"substring(path,33,19)","acordonado","Plataforma","Taco","Hebilla","Tachas","case  
	when bota = 1  then 0
		when deportivo = 1  then 1
		when zapato = 1  then 2
		when sandalia = 1  then 3
	ELSE ''
END"
"151.209100003_2.jpg","1","0","0","0","0","0"
"151.209430080.jpg","1","0","0","0","0","0"
"151.209430080_1.jpg","1","0","0","0","0","0"
"151.209430080_2.jpg","1","0","0","0","0","0"
"151.209440003.jpg","1","0","0","0","0","0"
"151.209440003_1.jpg","1","0","0","0","0","0"
"151.209440003_2.jpg","1","0","0","0","0","0"
"151.211190003.jpg","1","0","0","0","0","2"
"151.211190003_1.jpg","1","0","0","0","0","2"
"151.211190003_2.jpg","1","0","0","0","0","2"
"151.213570003.jpg","1","0","0","0","0","2"
"151.213570003_1.jpg","1","0","0","0","0","2"
"151.213570003_2.jpg","1","0","0","0","0","2"
"151.213580003.jpg","1","0","0","0","0","2"
"151.213580003_1.jpg","1","0","0","0","0","2"
"151.213580003_2.jpg","1","0","0","0","0","2"
"151.213600080.jpg","1","0","0","0","0","2"
"151.213600080_1.jpg","1","0","0","0","0","2"
"151.213600080_2.jpg","1","0","0","0","0","2"
"168.000160001.jpg","1","0","0","0","0","1"
"168.000160001_1.jpg","1","0","0","0","0","1"
"168.000160001_2.jpg","1","0","0","0","0","1"
"168.000160002.jpg","1","0","0","0","0","1"
"168.000160002_1.jpg","1","0","0","0","0","1"
"168.000160002_2.jpg","1","0","0","0","0","1"
"168.000160102.jpg","1","0","0","0","0","1"
"168.000160201.jpg","1","0","0","0","0","1"
"168.000290001.jpg","1","0","0","0","0","1"
"168.000290001_1.jpg","1","0","0","0","0","1"
"168.000290001_2.jpg","1","0","0","0","0","1"
"168.000290002.jpg","1","0","0","0","0","1"
"168.000290002_1.jpg","1","0","0","0","0","1"
"168.000290002_2.jpg","1","0","0","0","0","1"
"168.004021460.jpg","1","0","0","0","0","1"
"168.004082387.jpg","1","0","0","0","0","1"
"168.004082387_1.jpg","1","0","0","0","0","1"
"168.004082387_2.jpg","1","0","0","0","0","1"
"168.014310105.jpg","1","0","0","0","0","1"
"168.014310105_1.jpg","1","0","0","0","0","1"
"168.014310105_2.jpg","1","0","0","0","0","1"
"168.014320006.jpg","1","0","0","0","0","1"
"168.014320006_1.jpg","1","0","0","0","0","1"
"168.014320006_2.jpg","1","0","0","0","0","1"
"168.014352143.jpg","1","0","0","0","0","1"
"168.014352143_1.jpg","1","0","0","0","0","1"
"168.014352143_2.jpg","1","0","0","0","0","1"
"168.014501460.jpg","1","0","0","0","0","1"
"168.014602180.jpg","1","0","0","0","0","1"
"168.014602180_1.jpg","1","0","0","0","0","1"
"168.014602180_2.jpg","1","0","0","0","0","1"
"168.014658222.jpg","1","0","0","0","0","1"
"168.014979961.jpg","1","0","0","0","0","1"
"168.014979961_1.jpg","1","0","0","0","0","1"
"168.014979961_2.jpg","1","0","0","0","0","1"
"168.014990872.jpg","1","0","0","0","0","1"
"168.014990872_1.jpg","1","0","0","0","0","1"
"168.014990872_2.jpg","1","0","0","0","0","1"
"168.015005216.jpg","1","0","0","0","0","1"
"168.015005216_1.jpg","1","0","0","0","0","1"
"168.015005216_2.jpg","1","0","0","0","0","1"
"168.016445808.jpg","1","0","0","0","0","1"
"168.016445808_1.jpg","1","0","0","0","0","1"
"168.016445808_2.jpg","1","0","0","0","0","1"
"168.022060105.jpg","1","0","0","0","0","1"
"168.022060105_1.jpg","1","0","0","0","0","1"
"168.022060105_2.jpg","1","0","0","0","0","1"
"168.022240102.jpg","1","0","0","0","0","1"
"168.022240102_1.jpg","1","0","0","0","0","1"
"168.022240102_2.jpg","1","0","0","0","0","1"
"168.022256261.jpg","1","0","0","0","0","1"
"168.022256261_1.jpg","1","0","0","0","0","1"
"168.022256261_2.jpg","1","0","0","0","0","1"
"168.022292707.jpg","1","0","0","0","0","1"
"168.022292707_1.jpg","1","0","0","0","0","1"
"168.022292707_2.jpg","1","0","0","0","0","1"
"168.025980102.jpg","1","0","0","0","0","1"
"168.025980102_1.jpg","1","0","0","0","0","1"
"168.025980102_2.jpg","1","0","0","0","0","1"
"168.026730502.jpg","1","0","0","0","0","1"
"168.026730502_1.jpg","1","0","0","0","0","1"
"168.026730502_2.jpg","1","0","0","0","0","1"
"168.026746352.jpg","1","0","0","0","0","1"
"168.026746352_1.jpg","1","0","0","0","0","1"
"168.026746352_2.jpg","1","0","0","0","0","1"
"168.027710008.jpg","1","0","0","0","0","1"
"168.027710008_1.jpg","1","0","0","0","0","1"
"168.027710008_2.jpg","1","0","0","0","0","1"
"168.031122558.jpg","1","0","0","0","0","1"
"168.031122558_1.jpg","1","0","0","0","0","1"
"168.031122558_2.jpg","1","0","0","0","0","1"
"168.032232922.jpg","1","0","0","0","0","1"
"168.032232922_1.jpg","1","0","0","0","0","1"
"168.032232922_2.jpg","1","0","0","0","0","1"
"168.032262382.jpg","1","0","0","0","0","1"
"168.032262382_1.jpg","1","0","0","0","0","1"
"168.032262382_2.jpg","1","0","0","0","0","1"
"168.044230002.jpg","1","0","0","0","0","1"
"168.044230002_1.jpg","1","0","0","0","0","1"
"168.044230002_2.jpg","1","0","0","0","0","1"
"168.047490001.jpg","1","0","0","0","0","1"
"168.047490001_1.jpg","1","0","0","0","0","1"
"168.047490001_2.jpg","1","0","0","0","0","1"
"168.047761022.jpg","1","0","0","0","0","1"
"168.047761022_1.jpg","1","0","0","0","0","1"
"168.047761022_2.jpg","1","0","0","0","0","1"
"168.047890880.jpg","1","0","0","0","0","1"
"168.047890880_1.jpg","1","0","0","0","0","1"
"168.047890880_2.jpg","1","0","0","0","0","1"
"168.047910105.jpg","1","0","0","0","0","1"
"168.047910105_1.jpg","1","0","0","0","0","1"
"168.047910105_2.jpg","1","0","0","0","0","1"
"168.048230508.jpg","1","0","0","0","0","1"
"168.048230508_1.jpg","1","0","0","0","0","1"
"168.048230508_2.jpg","1","0","0","0","0","1"
"168.048250001.jpg","1","0","0","0","0","1"
"168.048250001_1.jpg","1","0","0","0","0","1"
"168.048250001_2.jpg","1","0","0","0","0","1"
"168.048292016.jpg","1","0","0","0","0","1"
"168.048292016_1.jpg","1","0","0","0","0","1"
"168.048292016_2.jpg","1","0","0","0","0","1"
"168.048328219.jpg","1","0","0","0","0","1"
"168.048328219_1.jpg","1","0","0","0","0","1"
"168.048328219_2.jpg","1","0","0","0","0","1"
"168.048340001.jpg","1","0","0","0","0","1"
"168.048340001_1.jpg","1","0","0","0","0","1"
"168.048340001_2.jpg","1","0","0","0","0","1"
"168.051386135.jpg","1","0","0","0","0","1"
"168.051386135_1.jpg","1","0","0","0","0","1"
"168.051386135_2.jpg","1","0","0","0","0","1"
"168.054430105.jpg","1","0","0","0","0","1"
"168.054430105_1.jpg","1","0","0","0","0","1"
"168.054430105_2.jpg","1","0","0","0","0","1"
"168.054480518.jpg","1","0","0","0","0","1"
"168.054480518_1.jpg","1","0","0","0","0","1"
"168.054480518_2.jpg","1","0","0","0","0","1"
"168.054970007.jpg","1","0","0","0","0","1"
"168.054970007_1.jpg","1","0","0","0","0","1"
"168.054970007_2.jpg","1","0","0","0","0","1"
"168.055480517.jpg","1","0","0","0","0","1"
"168.055480517_1.jpg","1","0","0","0","0","1"
"168.055480517_2.jpg","1","0","0","0","0","1"
"168.055490880.jpg","1","0","0","0","0","1"
"168.055490880_1.jpg","1","0","0","0","0","1"
"168.055490880_2.jpg","1","0","0","0","0","1"
"168.055520061.jpg","1","0","0","0","0","1"
"168.055520061_1.jpg","1","0","0","0","0","1"
"168.055520061_2.jpg","1","0","0","0","0","1"
"168.055540110.jpg","1","0","0","0","0","1"
"168.055540110_1.jpg","1","0","0","0","0","1"
"168.055540110_2.jpg","1","0","0","0","0","1"
"168.055597755.jpg","1","0","0","0","0","1"
"168.055597755_1.jpg","1","0","0","0","0","1"
"168.055597755_2.jpg","1","0","0","0","0","1"
"168.057489487.jpg","1","0","0","0","0","1"
"168.057489487_1.jpg","1","0","0","0","0","1"
"168.057489487_2.jpg","1","0","0","0","0","1"
"168.057770002.jpg","1","0","0","0","0","1"
"168.057770002_1.jpg","1","0","0","0","0","1"
"168.057770002_2.jpg","1","0","0","0","0","1"
"168.060458884.jpg","1","0","0","0","0","1"
"168.060458884_1.jpg","1","0","0","0","0","1"
"168.060458884_2.jpg","1","0","0","0","0","1"
"168.061207388.jpg","1","0","0","0","0","1"
"168.061207388_1.jpg","1","0","0","0","0","1"
"168.061207388_2.jpg","1","0","0","0","0","1"
"168.065260001.jpg","1","0","0","0","0","1"
"168.065260001_1.jpg","1","0","0","0","0","1"
"168.065260001_2.jpg","1","0","0","0","0","1"
"168.065316171.jpg","1","0","0","0","0","1"
"168.065316171_1.jpg","1","0","0","0","0","1"
"168.065316171_2.jpg","1","0","0","0","0","1"
"168.065342978.jpg","1","0","0","0","0","1"
"168.065342978_1.jpg","1","0","0","0","0","1"
"168.065342978_2.jpg","1","0","0","0","0","1"
"168.069781542.jpg","1","0","0","0","0","1"
"168.069781542_1.jpg","1","0","0","0","0","1"
"168.069781542_2.jpg","1","0","0","0","0","1"
"168.077730001.jpg","1","0","0","0","0","1"
"168.077730001_1.jpg","1","0","0","0","0","1"
"168.077730001_2.jpg","1","0","0","0","0","1"
"168.078660002.jpg","1","0","0","0","0","1"
"168.078660002_1.jpg","1","0","0","0","0","1"
"168.078660002_2.jpg","1","0","0","0","0","1"
"168.079586222.jpg","1","0","0","0","0","1"
"168.079586222_1.jpg","1","0","0","0","0","1"
"168.079586222_2.jpg","1","0","0","0","0","1"
"168.079970102.jpg","1","0","0","0","0","1"
"168.079970102_1.jpg","1","0","0","0","0","1"
"168.079970102_2.jpg","1","0","0","0","0","1"
"168.080240102.jpg","1","0","0","0","0","1"
"168.080240102_1.jpg","1","0","0","0","0","1"
"168.080240102_2.jpg","1","0","0","0","0","1"
"168.080300501.jpg","1","0","0","0","0","1"
"168.080300501_1.jpg","1","0","0","0","0","1"
"168.080300501_2.jpg","1","0","0","0","0","1"
"168.080340015.jpg","1","0","0","0","0","1"
"168.080340015_1.jpg","1","0","0","0","0","1"
"168.080340015_2.jpg","1","0","0","0","0","1"
"168.080421881.jpg","1","0","0","0","0","1"
"168.083612978.jpg","1","0","0","0","0","1"
"168.083612978_1.jpg","1","0","0","0","0","1"
"168.083612978_2.jpg","1","0","0","0","0","1"
"168.084052975.jpg","1","0","0","0","0","1"
"168.084052975_1.jpg","1","0","0","0","0","1"
"168.084052975_2.jpg","1","0","0","0","0","1"
"168.084610501.jpg","1","0","0","0","0","1"
"168.084610501_1.jpg","1","0","0","0","0","1"
"168.084610501_2.jpg","1","0","0","0","0","1"
"168.084620061.jpg","1","0","0","0","0","1"
"168.084620061_1.jpg","1","0","0","0","0","1"
"168.084620061_2.jpg","1","0","0","0","0","1"
"168.084640110.jpg","1","0","0","0","0","1"
"168.084640110_1.jpg","1","0","0","0","0","1"
"168.084640110_2.jpg","1","0","0","0","0","1"
"168.084658897.jpg","1","0","0","0","0","1"
"168.084658897_1.jpg","1","0","0","0","0","1"
"168.084658897_2.jpg","1","0","0","0","0","1"
"168.084662988.jpg","1","0","0","0","0","1"
"168.084662988_1.jpg","1","0","0","0","0","1"
"168.084662988_2.jpg","1","0","0","0","0","1"
"168.084680107.jpg","1","0","0","0","0","1"
"168.084680107_1.jpg","1","0","0","0","0","1"
"168.084680107_2.jpg","1","0","0","0","0","1"
"168.085925575.jpg","1","0","0","0","0","1"
"168.085925575_1.jpg","1","0","0","0","0","1"
"168.085925575_2.jpg","1","0","0","0","0","1"
"168.086990219.jpg","1","0","0","0","0","1"
"168.086990219_1.jpg","1","0","0","0","0","1"
"168.086990219_2.jpg","1","0","0","0","0","1"
"168.087030058.jpg","1","0","0","0","0","1"
"168.087030058_1.jpg","1","0","0","0","0","1"
"168.087030058_2.jpg","1","0","0","0","0","1"
"168.087095590.jpg","1","0","0","0","0","1"
"168.087095590_1.jpg","1","0","0","0","0","1"
"168.087095590_2.jpg","1","0","0","0","0","1"
"168.087108558.jpg","1","0","0","0","0","1"
"168.087108558_1.jpg","1","0","0","0","0","1"
"168.087108558_2.jpg","1","0","0","0","0","1"
"168.087890105.jpg","1","0","0","0","0","1"
"168.087890105_1.jpg","1","0","0","0","0","1"
"168.087890105_2.jpg","1","0","0","0","0","1"
"168.090050001.jpg","1","0","0","0","0","1"
"168.090050001_1.jpg","1","0","0","0","0","1"
"168.090050001_2.jpg","1","0","0","0","0","1"
"168.090100516.jpg","1","0","0","0","0","1"
"168.090100516_1.jpg","1","0","0","0","0","1"
"168.090100516_2.jpg","1","0","0","0","0","1"
"168.095430002.jpg","1","0","0","0","0","1"
"168.095430002_1.jpg","1","0","0","0","0","1"
"168.095430002_2.jpg","1","0","0","0","0","1"
"168.097640506.jpg","1","0","0","0","0","1"
"168.097640506_1.jpg","1","0","0","0","0","1"
"168.097640506_2.jpg","1","0","0","0","0","1"
"168.097664456.jpg","1","0","0","0","0","1"
"168.097664456_1.jpg","1","0","0","0","0","1"
"168.097664456_2.jpg","1","0","0","0","0","1"
"168.098840105.jpg","1","0","0","0","0","1"
"168.098840105_1.jpg","1","0","0","0","0","1"
"168.098840105_2.jpg","1","0","0","0","0","1"
"168.099840001.jpg","1","0","0","0","0","1"
"168.099840001_1.jpg","1","0","0","0","0","1"
"168.099840001_2.jpg","1","0","0","0","0","1"
"168.099870001.jpg","1","0","0","0","0","1"
"168.099870001_1.jpg","1","0","0","0","0","1"
"168.099870001_2.jpg","1","0","0","0","0","1"
"168.497990002.jpg","1","0","0","0","0","1"
"168.497990002_1.jpg","1","0","0","0","0","1"
"168.497990002_2.jpg","1","0","0","0","0","1"
"168.498000001.jpg","1","0","0","0","0","1"
"168.498000001_1.jpg","1","0","0","0","0","1"
"168.498000001_2.jpg","1","0","0","0","0","1"
"168.D54550252.jpg","1","0","0","0","0","1"
"168.D54550252_1.jpg","1","0","0","0","0","1"
"168.D54550252_2.jpg","1","0","0","0","0","1"
"168.M95421293.jpg","1","0","0","0","0","1"
"168.M95421293_1.jpg","1","0","0","0","0","1"
"168.M95421293_2.jpg","1","0","0","0","0","1"
"168.N09732196.jpg","1","0","0","0","0","1"
"168.N09732196_1.jpg","1","0","0","0","0","1"
"168.N09732196_2.jpg","1","0","0","0","0","1"
"168.N16350008.jpg","1","0","0","0","0","1"
"168.N16350008_1.jpg","1","0","0","0","0","1"
"168.N16350008_2.jpg","1","0","0","0","0","1"
"168.N31750219.jpg","1","0","0","0","0","1"
"168.N31750219_1.jpg","1","0","0","0","0","1"
"168.N31750219_2.jpg","1","0","0","0","0","1"
"168.N31760070.jpg","1","0","0","0","0","1"
"168.N31760070_1.jpg","1","0","0","0","0","1"
"168.N31760070_2.jpg","1","0","0","0","0","1"
"168.N35170109.jpg","1","0","0","0","0","1"
"168.N35170109_1.jpg","1","0","0","0","0","1"
"168.N35170109_2.jpg","1","0","0","0","0","1"
"168.N35255073.jpg","1","0","0","0","0","1"
"168.N35255073_1.jpg","1","0","0","0","0","1"
"168.N35255073_2.jpg","1","0","0","0","0","1"
"168.N40200402.jpg","1","0","0","0","0","1"
"168.N40200402_1.jpg","1","0","0","0","0","1"
"168.N40200402_2.jpg","1","0","0","0","0","1"
"168.N40210205.jpg","1","0","0","0","0","1"
"168.N40210205_1.jpg","1","0","0","0","0","1"
"168.N40210205_2.jpg","1","0","0","0","0","1"
"168.N47300605.jpg","1","0","0","0","0","1"
"168.N47300605_1.jpg","1","0","0","0","0","1"
"168.N47300605_2.jpg","1","0","0","0","0","1"
"168.N47330102.jpg","1","0","0","0","0","1"
"168.N47330102_1.jpg","1","0","0","0","0","1"
"168.N47330102_2.jpg","1","0","0","0","0","1"
"168.N50400105.jpg","1","0","0","0","0","1"
"168.N50400105_1.jpg","1","0","0","0","0","1"
"168.N50400105_2.jpg","1","0","0","0","0","1"
"168.N50415815.jpg","1","0","0","0","0","1"
"168.N50415815_1.jpg","1","0","0","0","0","1"
"168.N50415815_2.jpg","1","0","0","0","0","1"
"168.N54100601.jpg","1","0","0","0","0","1"
"168.N54100601_1.jpg","1","0","0","0","0","1"
"168.N54100601_2.jpg","1","0","0","0","0","1"
"168.N54280105.jpg","1","0","0","0","0","1"
"168.N54280105_1.jpg","1","0","0","0","0","1"
"168.N54280105_2.jpg","1","0","0","0","0","1"
"168.N54371502.jpg","1","0","0","0","0","1"
"168.N54371502_1.jpg","1","0","0","0","0","1"
"168.N54371502_2.jpg","1","0","0","0","0","1"
"168.N56545530.jpg","1","0","0","0","0","1"
"168.N56545530_1.jpg","1","0","0","0","0","1"
"168.N56545530_2.jpg","1","0","0","0","0","1"
"168.N56791144.jpg","1","0","0","0","0","1"
"168.N56791144_1.jpg","1","0","0","0","0","1"
"168.N56791144_2.jpg","1","0","0","0","0","1"
"168.N56993476.jpg","1","0","0","0","0","1"
"168.N56993476_1.jpg","1","0","0","0","0","1"
"168.N56993476_2.jpg","1","0","0","0","0","1"
"168.R12592558.jpg","1","0","0","0","0","1"
"168.R14982160.jpg","1","0","0","0","0","1"
"168.R14982160_1.jpg","1","0","0","0","0","1"
"168.R14982160_2.jpg","1","0","0","0","0","1"
"184.005740005.jpg","1","0","0","0","0","1"
"184.005740005_1.jpg","1","0","0","0","0","1"
"184.005740005_2.jpg","1","0","0","0","0","1"
"184.005740023.jpg","1","0","0","0","0","1"
"184.005740023_1.jpg","1","0","0","0","0","1"
"184.005740023_2.jpg","1","0","0","0","0","1"
"184.005740148.jpg","1","0","0","0","0","1"
"184.005741000.jpg","1","0","0","0","0","1"
"184.005BB0001.jpg","1","0","0","0","0","1"
"184.005BB0001_1.jpg","1","0","0","0","0","1"
"184.005BB0001_2.jpg","1","0","0","0","0","1"
"184.005BR0010.jpg","1","0","0","0","0","1"
"184.005BR0010_1.jpg","1","0","0","0","0","1"
"184.005BR0010_2.jpg","1","0","0","0","0","1"
"184.005BS0058.jpg","1","0","0","0","0","1"
"184.005BS0058_1.jpg","1","0","0","0","0","1"
"184.005BS0058_2.jpg","1","0","0","0","0","1"
"184.005MB0599.jpg","1","0","0","0","0","1"
"184.005MB0599_1.jpg","1","0","0","0","0","1"
"184.005MB0599_2.jpg","1","0","0","0","0","1"
"184.005MC0070.jpg","1","0","0","0","0","1"
"184.005MC0070_1.jpg","1","0","0","0","0","1"
"184.005MC0070_2.jpg","1","0","0","0","0","1"
"184.074GB4485.jpg","1","0","0","0","0","1"
"184.074GB4485_1.jpg","1","0","0","0","0","1"
"184.074GB4485_2.jpg","1","0","0","0","0","1"
"184.074GK1144.jpg","1","0","0","0","0","1"
"184.074GK1144_1.jpg","1","0","0","0","0","1"
"184.074GK1144_2.jpg","1","0","0","0","0","1"
"184.0W7900173.jpg","1","0","0","0","0","1"
"184.0W7900173_1.jpg","1","0","0","0","0","1"
"184.0W7900173_2.jpg","1","0","0","0","0","1"
"184.0W7905548.jpg","1","0","0","0","0","1"
"184.0W7905548_1.jpg","1","0","0","0","0","1"
"184.0W7905548_2.jpg","1","0","0","0","0","1"
"184.220GS0005.jpg","1","0","0","0","0","1"
"184.220GS0005_1.jpg","1","0","0","0","0","1"
"184.220GS0005_2.jpg","1","0","0","0","0","1"
"184.220NS0219.jpg","1","0","0","0","0","1"
"184.220NS0219_1.jpg","1","0","0","0","0","1"
"184.220NS0219_2.jpg","1","0","0","0","0","1"
"184.247AW9908.jpg","1","0","0","0","0","1"
"184.247AW9908_1.jpg","1","0","0","0","0","1"
"184.247AW9908_2.jpg","1","0","0","0","0","1"
"184.247BG0001.jpg","1","0","0","0","0","1"
"184.247BG0001_1.jpg","1","0","0","0","0","1"
"184.247BG0001_2.jpg","1","0","0","0","0","1"
"184.247CA0058.jpg","1","0","0","0","0","1"
"184.247CA0058_1.jpg","1","0","0","0","0","1"
"184.247CA0058_2.jpg","1","0","0","0","0","1"
"184.247CB0004.jpg","1","0","0","0","0","1"
"184.247CB0004_1.jpg","1","0","0","0","0","1"
"184.247CB0004_2.jpg","1","0","0","0","0","1"
"184.247CK0102.jpg","1","0","0","0","0","1"
"184.247CK0102_1.jpg","1","0","0","0","0","1"
"184.247CK0102_2.jpg","1","0","0","0","0","1"
"184.247CR6871.jpg","1","0","0","0","0","1"
"184.247CR6871_1.jpg","1","0","0","0","0","1"
"184.247CR6871_2.jpg","1","0","0","0","0","1"
"184.247DA0001.jpg","1","0","0","0","0","1"
"184.247DA0001_1.jpg","1","0","0","0","0","1"
"184.247DA0001_2.jpg","1","0","0","0","0","1"
"184.247DD0002.jpg","1","0","0","0","0","1"
"184.247DD0002_1.jpg","1","0","0","0","0","1"
"184.247DD0002_2.jpg","1","0","0","0","0","1"
"184.247FB0105.jpg","1","0","0","0","0","1"
"184.247FB0105_1.jpg","1","0","0","0","0","1"
"184.247FB0105_2.jpg","1","0","0","0","0","1"
"184.247FC0005.jpg","1","0","0","0","0","1"
"184.247FC0005_1.jpg","1","0","0","0","0","1"
"184.247FC0005_2.jpg","1","0","0","0","0","1"
"184.247FE0004.jpg","1","0","0","0","0","1"
"184.247FE0004_1.jpg","1","0","0","0","0","1"
"184.247FE0004_2.jpg","1","0","0","0","0","1"
"184.247NW0219.jpg","1","0","0","0","0","1"
"184.247NW0219_1.jpg","1","0","0","0","0","1"
"184.247NW0219_2.jpg","1","0","0","0","0","1"
"184.247OC0001.jpg","1","0","0","0","0","1"
"184.247OG6122.jpg","1","0","0","0","0","1"
"184.247OG6122_1.jpg","1","0","0","0","0","1"
"184.247OG6122_2.jpg","1","0","0","0","0","1"
"184.247OH0219.jpg","1","0","0","0","0","1"
"184.247OH0219_1.jpg","1","0","0","0","0","1"
"184.247OH0219_2.jpg","1","0","0","0","0","1"
"184.247OM0002.jpg","1","0","0","0","0","1"
"184.247OP6122.jpg","1","0","0","0","0","1"
"184.247OP6122_1.jpg","1","0","0","0","0","1"
"184.247OP6122_2.jpg","1","0","0","0","0","1"
"184.247PR0106.jpg","1","0","0","0","0","1"
"184.247PR0106_1.jpg","1","0","0","0","0","1"
"184.247PR0106_2.jpg","1","0","0","0","0","1"
"184.247PU0099.jpg","1","0","0","0","0","1"
"184.247PU0099_1.jpg","1","0","0","0","0","1"
"184.247PU0099_2.jpg","1","0","0","0","0","1"
"184.247RB0219.jpg","1","0","0","0","0","1"
"184.247RB0219_1.jpg","1","0","0","0","0","1"
"184.247RB0219_2.jpg","1","0","0","0","0","1"
"184.247RF2920.jpg","1","0","0","0","0","1"
"184.247RF2920_1.jpg","1","0","0","0","0","1"
"184.247RF2920_2.jpg","1","0","0","0","0","1"
"184.247RW1002.jpg","1","0","0","0","0","1"
"184.247RW1002_1.jpg","1","0","0","0","0","1"
"184.247RW1002_2.jpg","1","0","0","0","0","1"
"184.247SA0213.jpg","1","0","0","0","0","1"
"184.247SA0213_1.jpg","1","0","0","0","0","1"
"184.247SA0213_2.jpg","1","0","0","0","0","1"
"184.247SB0055.jpg","1","0","0","0","0","1"
"184.247SB0055_1.jpg","1","0","0","0","0","1"
"184.247SB0055_2.jpg","1","0","0","0","0","1"
